ID,y_hat
12183,0.6896672525583553
14725,0.2643798225627498
8035,0.5595666841123972
22297,0.5288746483114483
23648,0.45707143766765673
8099,0.4770711741178982
20857,0.5107275795238279
16133,0.6167292124259076
15134,0.5154639948333736
24866,0.2922386199346845
17329,0.15388414901464312
9129,0.641493893867641
3490,0.6092092119071836
27687,0.3043789539101171
26243,0.5401105593203329
10739,0.3759897563397348
20991,0.03887994514544815
28178,0.22919070069540673
5251,0.6702954175038821
16270,0.7446404110363289
18955,0.20011533163999606
19171,0.7815730981910777
315,0.5513957782326617
8948,0.4626855496289277
9841,0.5856929472134741
26556,0.4781343814731014
4487,0.3501847262088678
22956,0.34704919734833295
28696,0.8149794689949464
25984,0.23520867512674662
3055,0.41405353869354894
6370,0.399750469782421
9192,0.7638004293478065
13264,0.43744984235418166
12198,0.40590014345805225
19348,0.4633161416210035
13938,0.5699104239908709
26172,0.5393656500520327
5908,0.4603540216107192
19915,0.6312177190983951
6756,0.24649430643754824
3267,0.3791588982417666
26647,0.38550275998304423
17131,0.5304407103402956
5733,0.5662163606483436
3568,0.618658015559122
16678,0.5414596419985521
18862,0.26775816715432116
18054,0.6509006100774166
22128,0.23238745882494172
3506,0.4867248456125484
7769,0.566089758356601
11895,0.4412944081865264
11993,0.5906587008626561
7703,0.39830540189596814
16456,0.5181030088661912
8289,0.620105816724862
17502,0.5119766486608747
425,0.2876065124621186
10912,0.3015752841447317
27818,0.5628575627191371
18124,0.6860396385856046
9347,0.638978697585371
6527,0.5035525836412252
29824,0.6141321129106571
17992,0.22742227444711224
8332,0.09370512131181752
9548,0.25738336729357963
1571,0.18769605169789538
29217,0.6173486974838021
1471,0.47375246133373733
27105,0.5213568899952296
4978,0.49641462282221527
19824,0.4667681849877751
8158,0.7282976187691489
8362,0.5513934129090688
10836,0.2275708704149847
1469,0.5238288418797613
14638,0.38205466620290496
26348,0.44866413460478977
10831,0.45414555562913056
22259,0.22146821775248146
23563,0.5814390891142563
9978,0.46904802660644584
15581,0.5378708958790962
21313,0.5245090626109769
10485,0.49371266835755817
27071,0.487410588373441
12550,0.2836867569970176
13231,0.5789465052817228
7230,0.5436458781748896
12696,0.5457701076020441
20818,0.552952248601663
9679,0.35432315000907133
118,0.5608871072836706
28499,0.35380152582814345
2674,0.6388246760480057
19248,0.28079504463953625
672,0.4208600159216367
3477,0.35987137004868547
8239,0.3621365692425364
2594,0.20620498183534544
10599,0.5859220448450362
14430,0.6703372568447957
28015,0.4899840736227657
7461,0.36751481135346165
24557,0.7338291819885545
329,0.5935375901054406
19942,0.3909319244348674
24651,0.5227374384612801
5703,0.33556570945592856
19122,0.7544097069005039
932,0.49086893753344873
25110,0.6486047050221074
4960,0.551701012757368
19877,0.663868710673685
18219,0.638049898323421
9001,0.49964566333844984
14042,0.5519332469138688
100,0.26590445689945924
6931,0.4061203926563521
2872,0.4411684653135548
3800,0.5865239468710789
11169,0.5372615271663346
22313,0.5612716510286034
18927,0.40076247261351156
4088,0.6500037050767355
27843,0.4666166246643691
11630,0.16573380076209152
7223,0.4505205551996037
18533,0.4889602672439852
1826,0.25602241488212996
2094,0.16213509132518397
15081,0.2358389465924043
24268,0.4893605041194557
17289,0.5470230401968701
11523,0.23001645357503553
24093,0.46789830391175774
288,0.8048281926598418
15740,0.5594612905913016
24035,0.42212073290027935
430,0.5982122666478017
1779,0.7570216915983775
10664,0.5482266511645061
12229,0.5659859975879175
476,0.587984879873053
18947,0.6408987695786977
29393,0.7297377286689355
4344,0.3588698956872447
17220,0.24792319106520863
517,0.25150686785877374
19654,0.7040515081184449
25913,0.48969305667439844
29754,0.4997504528872511
22071,0.7574522766982712
9395,0.6381886177689128
11486,0.20727126183399322
16685,0.11769231434886378
24169,0.3410143527823842
21644,0.4656607419703253
0,0.2188386200353619
11921,0.4890628457512906
13026,0.6322914141571179
19593,0.47469003748357874
4966,0.6141896192026516
21171,0.3910176337626085
10766,0.3999429324930038
23958,0.23137352100563038
17993,0.5686279753204423
7909,0.3569336361961541
15453,0.2925364699054145
7959,0.49129836584016773
28934,0.2792961572666831
17627,0.5036118387966243
23784,0.294450692554481
22440,0.3935058955980848
29401,0.6008956281848739
10294,0.5754660588346935
12906,0.42926180482822757
17202,0.379832569430496
22048,0.31706413214635887
22054,0.3869900253394576
8853,0.4273283075524872
27793,0.44678717135891893
28701,0.45865750547539347
18857,0.6571561364707906
9583,0.7127830826083277
21282,0.3343790181261106
16189,0.4994019530407017
25372,0.5960361563112078
2347,0.5131418189104778
12733,0.26586941194681407
23995,0.47324340372318113
2338,0.5829386161723656
16876,0.5009701963495803
3446,0.5085861337294477
21104,0.3462495838156236
5520,0.46185252205601973
14532,0.40254772116685045
21933,0.5845769167333182
26819,0.4727138094654726
4236,0.48582903019846
1654,0.35807022922249193
14623,0.7385361948629354
27725,0.7221584281219883
24637,0.3595410413092673
11072,0.43921619616419766
25435,0.3520267718884576
4749,0.4995015095153173
4011,0.6853033629641846
23974,0.5298957060934836
11658,0.4183829732022753
16983,0.3960002344472387
17815,0.3980766474590385
4154,0.43248047663276196
8915,0.4227150461799152
16996,0.5660002242840801
21593,0.47544584476390206
10348,0.6124679009592552
4016,0.46767802256626195
11818,0.39011507349185653
15449,0.37581199291572376
29574,0.47874812700504404
26272,0.43976105442257696
26211,0.08007877147901782
11519,0.4646018346163369
29868,0.48539320170181294
15470,0.5099888026427044
3290,0.5029538896874292
19763,0.6360248270561375
21775,0.3841339005885334
12794,0.2689886262879131
19260,0.35211793817465464
4922,0.6107230453387729
17011,0.633989746697369
5904,0.43464506750493204
3644,0.6012261318701898
7691,0.05748899449865478
1052,0.5044562617171415
25823,0.26655880651414066
15661,0.6333882353235306
13670,0.4550138021811935
26399,0.4235560357738568
2358,0.3839276869750434
16422,0.5619458972150015
5412,0.6579382396227164
2012,0.46318447411328134
17771,0.4891393251743386
2835,0.5501107780541407
22480,0.48628370015557815
23740,0.677483968661763
4361,0.32400745469213027
14672,0.32696494654954006
22588,0.529897234829099
26623,0.2792423835866375
29928,0.3669319639700341
27952,0.24934670013214286
23301,0.7305121303504448
8079,0.3737613586816366
15983,0.14963488443363268
11296,0.5029032821026532
6850,0.7295819554348624
22587,0.6040269570345074
3589,0.6696962476201613
26035,0.5771062276670083
11940,0.31656505462294926
5223,0.5177828793712207
15433,0.5936147676180598
7486,0.5768266025671042
29409,0.25254976854010613
29000,0.4547026499318987
26654,0.6423658666851145
29248,0.1325084996358033
15199,0.3792735846029592
4972,0.23343352542278473
13437,0.5402354090940645
1196,0.5073637197037836
13726,0.31396762212968726
138,0.39042693757318375
27996,0.45934574665067845
29982,0.44835542604762263
4567,0.4808300887774135
5559,0.5626581643961314
19782,0.2909780464330424
25991,0.3544784603710995
23089,0.2518221234143089
23514,0.5732858165854432
25952,0.42065083959571137
7501,0.549037738520412
9544,0.5822801427936994
22568,0.5090293996513039
7768,0.5785231936009594
25603,0.48407920802152
4405,0.47601395276197916
17473,0.3776006559750367
29252,0.16572751745388634
21921,0.04562231953233851
13046,0.5366273151054431
5006,0.4392899789960912
9243,0.4758086156758428
28549,0.4921611768117436
10453,0.31123200289895553
28822,0.41058090573639544
15969,0.6254040071134874
14215,0.4378770747847436
27222,0.6503156698850635
20741,0.6986276651625879
27489,0.5979104725502541
4326,0.4764693963737809
18867,0.2080401253495582
12901,0.45717043614516695
4112,0.4805505904060883
22454,0.7090954849023632
23202,0.24196983603568015
21727,0.4166237359015339
8715,0.6944646330543849
12185,0.41930213003067723
28117,0.33595354326698
21535,0.4773025288839641
21340,0.2802984128921968
20508,0.39272236533505533
12615,0.5839499977437459
21541,0.35017331236176147
24934,0.09025537593822847
1260,0.5860403140862115
18513,0.3451178573006881
78,0.41283875321339475
10816,0.4631333747865227
15115,0.5796916041986724
18383,0.4607378712824028
22865,0.5116067691263234
12352,0.6187718317088605
22504,0.2321320330364596
22490,0.37480792455213136
11833,0.03212338940283749
29652,0.48073334776489823
24836,0.37173634500565567
12645,0.4965174975588111
17284,0.45276738498011726
10208,0.5319444451286582
5629,0.3067336220073074
24224,0.5682635316189851
22062,0.24918060812221765
15441,0.5481283634742397
1585,0.5028387709574668
5470,0.40436308992374365
14575,0.5903026569581075
21257,0.3957328733098302
14225,0.3412273817899436
2408,0.38168154430342244
8073,0.450698280731279
6358,0.44447202541799496
21189,0.6239759742370624
22545,0.2928117558071062
29184,0.3198234508897328
4030,0.465728914144175
7095,0.47741234800522364
1091,0.3045195862162154
18606,0.4901628652685843
2199,0.4177458520430753
11588,0.25135382335786294
17055,0.5445249086066863
21103,0.42475583371977416
2665,0.5712616959037501
11880,0.583766554873972
18006,0.6003674044111601
24475,0.6431585964586991
9432,0.769183059856345
4524,0.21461047823727633
25551,0.3231881132370083
3349,0.489824792189505
14628,0.5947388583834352
17077,0.7137385985594342
25786,0.21116136961399654
26366,0.6653426300979587
10652,0.4721087714663848
11738,0.46483289148438905
10460,0.27682235268437155
3948,0.4490862134642775
20681,0.3582426431475267
5160,0.6227684806787298
11004,0.3452689541904918
24868,0.4438492521681268
9803,0.6536388181144885
4827,0.3113937191367841
8826,0.536970618426721
4235,0.5150524097098456
13648,0.25783425627252105
10157,0.33675722211776216
29055,0.2790321190038492
16608,0.6128684764592011
26638,0.6110113960058872
27884,0.4952396400153694
2428,0.4946776901022622
22723,0.3429806246717648
27872,0.7351364534016988
17317,0.652583858833537
17351,0.5122564569647687
19343,0.6749764480077854
6948,0.4599167918245837
13245,0.018236030859522943
25605,0.30426420965483797
16495,0.5996028314604332
23634,0.7236061938489856
13745,0.5335178704256794
10682,0.5429694472870885
17269,0.7690013715847739
1895,0.49143631673812793
3411,0.5894492083737531
18428,0.41078773827940823
26411,0.2830339141755907
419,0.22171058920479977
13992,0.3231870684558094
11772,0.43399922922157613
24384,0.6936887766440126
10088,0.3035113273267051
14339,0.551194682793239
19139,0.5346778052492441
392,0.24700901047115909
19449,0.6939142984865105
1509,0.5174151363869747
17686,0.12535771100244225
373,0.7472819919399942
562,0.5141201435243551
7847,0.5243174013746051
24478,0.3942271313640862
8205,0.467064095374242
28882,0.5879045231293264
17600,0.6784759229372875
28959,0.569233998685563
22361,0.5184259558702357
7570,0.6130038342391746
29816,0.4153007587864876
7329,0.6552023332521841
6837,0.26426028186306
26761,0.3953916375575544
93,0.44542692443311543
22398,0.5942828523117688
19889,0.41153785697747836
172,0.5448548289323528
15979,0.6602056752550157
27729,0.6205653253221258
11794,0.5663198649839554
22528,0.42412597748163233
25246,0.39685594305849703
20672,0.37390579743067626
11604,0.4034486823510926
11030,0.3691463528053914
19643,0.6666808625609703
21459,0.5732099012949384
7652,0.10322361903780257
14060,0.225433673509026
12097,0.2877719471942855
29546,0.7377339194827005
9685,0.543663651202194
6751,0.7087023762506476
24614,0.7433067302090163
20989,0.2716177680021557
19365,0.4755497983597454
20264,0.48661561472845577
16340,0.6039471614095461
28949,0.46227764263671994
330,0.4784372204927077
7593,0.6050359993053105
3423,0.42024133605292907
21733,0.6145411376769947
6026,0.522244846359682
13661,0.43443592383309304
550,0.6430293299942643
6992,0.3927689003470385
4139,0.40626914429776545
3593,0.35267100657196476
27403,0.28034128639054634
26056,0.706362832078132
10588,0.2674947566818259
4087,0.34546437099603383
19407,0.6611685189178552
8330,0.5398680971037275
19887,0.02486522336566668
20582,0.27157771970243555
23799,0.5141102341677374
16577,0.13634314392136715
25181,0.6884145134872451
20648,0.6034664054224982
5957,0.3930108852572516
19,0.48727662249664033
21036,0.5983344294416888
23901,0.5443846210213059
19119,0.5581088829247038
10059,0.5007215381705236
2257,0.3948473607789789
13433,0.06193422778900601
27664,0.48650729240670404
16252,0.309575044540001
29387,0.4147108003131194
443,0.5656612327925368
17399,0.47559350884579077
27182,0.654242641550863
24076,0.51833960704518
22168,0.4061167111700537
22171,0.5198255800978842
11321,0.5401658502172172
20547,0.42463117345439233
18710,0.3121823704995807
11575,0.4928493594771024
6110,0.46973605057997964
6706,0.4399057880265489
9439,0.18421838995826154
26583,0.03163799865267769
27730,0.3548966618621088
252,0.012152579922538603
27051,0.5586981610979048
2197,0.38371552189722324
23553,0.3603667055386617
21520,0.7188768128998871
6800,0.5556817517329758
2088,0.566482675243457
21141,0.6566026936381054
4121,0.20274633464577074
29594,0.5499778077097054
15224,0.4930865120355305
342,0.36339782760140255
17030,0.580895739028955
7540,0.4345015966801822
7736,0.5838961612289185
21413,0.3362429793967254
28333,0.5501145868250967
22591,0.4796409474527515
23507,0.6075042912114081
7527,0.296087943819974
5255,0.6627850657307355
9736,0.2179538491141214
10617,0.5243810609960423
1814,0.5851873533209874
18103,0.3794164083582133
7055,0.6147353809414667
2756,0.44587817604389884
9448,0.6798772839343452
14241,0.5434364864845659
8722,0.3730853239085177
20274,0.6379528686444527
27118,0.24351415226670944
18749,0.3494182069846578
22735,0.5268316689909568
24560,0.4315262097652372
10458,0.4602302610043143
25922,0.4591495778636667
24044,0.6628717822521598
1584,0.5053912145478724
12602,0.11064538757392262
19955,0.5082285453437057
5132,0.5650693134105952
11142,0.2304456300731502
23160,0.7019871048681585
21044,0.5021993948740128
21509,0.4164871443990636
4995,0.4960985325193325
18746,0.706474447261643
9386,0.23672385765524787
19598,0.4435631270290035
1320,0.5228547826187685
3535,0.4876757373521041
8963,0.4124440307411041
19023,0.3752144885372861
25007,0.5452865374385677
9828,0.5524418035888999
15180,0.6719170129055732
23743,0.3857152046831247
28376,0.45014481352053437
17245,0.5190379731017625
24332,0.26535502844340064
23707,0.3590644537957335
24871,0.6522388984053152
26151,0.705992099317352
22073,0.3071479055775733
29567,0.6373829110922494
2215,0.4787357196478592
8685,0.626901789787497
10855,0.4284127015216849
7057,0.5749038683538789
26062,0.7301642066000648
11076,0.21356704673253124
22863,0.604693068627452
12863,0.27424947244900294
22149,0.6668386918922545
1781,0.38167601288262976
28803,0.33190422169619366
10946,0.35723275662852866
24293,0.5682402337722054
12875,0.7929712299430146
22691,0.6714497470127245
27015,0.7968844233810053
11801,0.313756520323522
20435,0.5015661177013929
1956,0.33097132807956475
12299,0.30964032992324264
25541,0.47124509085082805
11261,0.2668258014739704
11766,0.34193725297979505
25618,0.6586919068863494
17716,0.572894795586982
21726,0.6069738991792941
11696,0.6811726274249428
4964,0.49795528000124895
21996,0.44841379956359045
7899,0.5432235993525094
4227,0.7539092746615674
22241,0.3782085340677242
16305,0.4321865675827172
24263,0.6295885936787339
18617,0.6563413872871108
18202,0.3427906735766573
26215,0.3401290498389564
28125,0.6175463770579048
19311,0.30068755746391046
10560,0.4773731009717211
12660,0.33286378290199853
28623,0.6113627563329155
8846,0.28931631169212424
13360,0.345393215600646
22134,0.1620949069085451
13130,0.37432001574040985
20091,0.30163167855150486
21686,0.25009999632543384
11413,0.3849519161570376
17942,0.4563147081528715
23726,0.3897542806151512
28935,0.5972785454286085
27967,0.6215246372760379
19471,0.5409847849330959
6282,0.7563960664315594
14059,0.33190422169619366
4806,0.7617577853538947
9253,0.49053523704698127
8220,0.5324305617603255
17644,0.46895315191644676
29710,0.49061053596878196
